GRANDTOTAL_NEW,gtotal_lag_15,gtotal_lag_10,gtotal_lag_5,gtotal_lag_3,gtotal_lag_2,gtotal_roll_mean_15,gtotal_roll_mean_10,gtotal_roll_mean_5,gtotal_roll_mean_3,gtotal_roll_mean_2,sales_ewm_alpha_075_lag_15,sales_ewm_alpha_075_lag_10,sales_ewm_alpha_075_lag_5,sales_ewm_alpha_075_lag_3,sales_ewm_alpha_075_lag_2,sales_ewm_alpha_065_lag_15,sales_ewm_alpha_065_lag_10,sales_ewm_alpha_065_lag_5,sales_ewm_alpha_065_lag_3,sales_ewm_alpha_065_lag_2,sales_ewm_alpha_055_lag_15,sales_ewm_alpha_055_lag_10,sales_ewm_alpha_055_lag_5,sales_ewm_alpha_055_lag_3,sales_ewm_alpha_055_lag_2,sales_ewm_alpha_045_lag_15,sales_ewm_alpha_045_lag_10,sales_ewm_alpha_045_lag_5,sales_ewm_alpha_045_lag_3,sales_ewm_alpha_045_lag_2,sales_ewm_alpha_035_lag_15,sales_ewm_alpha_035_lag_10,sales_ewm_alpha_035_lag_5,sales_ewm_alpha_035_lag_3,sales_ewm_alpha_035_lag_2,COUNTRY_BE,COUNTRY_CN,COUNTRY_CZ,COUNTRY_D,COUNTRY_TH,COUNTRY_UK,COUNTRY_USA,year_2018,year_2019,year_2020,year_2021,year_2022,month_1,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,month_10,month_11,month_12
8.418609660037434,1628.9615967139482,32859.2884023747,5050.610801854181,6064.175268357084,23798.543060512453,34963.87564316633,18108.276536286925,18844.1711160553,35947.22178719164,56966.50857525857,8286.875493567097,32047.903776683903,5301.920160165653,5687.785057619706,19270.018764404926,12889.391101071533,33209.83897578295,6542.8367409550865,5724.13387536177,17471.77635637662,17615.74764803338,34454.69231985059,9047.912163905876,6234.779914771132,15894.237461647013,21802.37912829716,35390.85384507642,13080.988510854695,7753.238053099158,14973.124429204536,24985.367689914332,35726.595981014245,18572.489937334187,10950.49735407473,15446.923780148576,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
8.159803706539636,21934.2679220977,159806.8695991701,4315.85388666066,23797.795957619463,90135.76283785918,31597.01444255601,15326.752895711135,30294.6763537936,52146.34926336212,47328.603860911746,18524.136475521453,127864.80100240705,4560.980040041413,19270.018764404926,72418.78831289569,18770.04880722076,115495.89202532865,5094.092859334281,17471.77635637662,64702.90086362035,19992.192683176785,103396.6832533059,6444.260473757644,15894.237461647013,56726.68151372377,21862.759081841246,91376.66464973368,9135.843680970083,14973.124429204536,48795.98860913917,23918.283879438168,79153.60574816943,13582.018459267225,15446.923780148576,41587.76614726732,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
9.962349939026588,13285.16645407416,9574.695912459594,6063.290257390662,90136.65860845485,4533.259684812205,28088.324129228356,16189.242512367535,37402.51583361921,25672.324889431806,4012.6471482990964,14593.912618880364,39147.45025060177,5687.785057619706,72418.78831289569,21501.897078223923,15204.011782527266,46647.31220886502,5724.13387536177,64702.90086362035,25590.25530226712,16302.597607429556,51794.75746398766,6234.779914771132,56726.68151372377,28018.286681175698,18002.244595012686,54565.915557353524,7753.238053099158,48795.98860913917,28876.11373502654,20196.227821634813,54801.09373631014,10950.49735407473,41587.76614726732,28617.407995723766,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
10.370503911830625,109598.74921025486,7248.570944104788,23795.302263020843,4526.156182657611,3494.1371902009387,25153.99481500332,20514.807692695267,27319.02076942248,8182.391245696433,12356.706784214108,85848.09293373868,15224.602562650442,19270.018764404926,21501.897078223923,7997.849269555981,76561.07026570066,21039.267273102752,17471.77635637662,25590.25530226712,11229.31435579349,67615.88642795694,27295.31685879445,15894.237461647013,28018.286681175698,14531.304006529062,59221.00339466812,33273.89755654444,14973.124429204536,28876.11373502654,17455.2875542646,51487.3683142713,38158.3229286016,15446.923780148576,28617.407995723766,19825.090197220452,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
12.095948281749818,10864.839816261492,2998.0775202600057,90135.66195968296,3496.521749840472,21209.280379038544,22769.498183938278,25047.665443737416,20446.758125343684,19455.561734699135,26557.422310494145,29612.3651067356,6058.40064066261,72418.78831289569,7997.849269555981,17908.151424091866,33860.0042165227,9315.693545585962,64702.90086362035,11229.31435579349,17717.79058367021,36404.06626633464,13934.5425864575,56726.68151372377,14531.304006529062,18205.458814520185,37461.75699104802,19651.993656099443,48795.98860913917,17455.2875542646,19145.62161886725,37270.28227848345,25853.959903591047,41587.76614726732,19825.090197220452,20310.363544654636,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
12.209808949880939,32858.37632299172,5047.939004662356,4527.12312273524,21211.36653111229,31902.339424659436,24763.212787130873,29444.52710626558,35342.46667756634,66041.92881881962,105524.69131181084,32047.903776683903,5301.920160165653,21501.897078223923,17908.151424091866,28404.700356022964,33209.83897578295,6542.8367409550865,25590.25530226712,17717.79058367021,26938.534204284573,34454.69231985059,9047.912163905876,28018.286681175698,18205.458814520185,25739.408966534083,35390.85384507642,13080.988510854695,28876.11373502654,19145.62161886725,24886.689390376985,35726.595981014245,18572.489937334187,28617.407995723766,20310.363544654636,24367.978804025515,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
10.290330336516197,159806.77196956356,4315.616455103236,3499.763775717825,31904.157889672308,179143.2191090731,29874.199560368947,37815.573563428385,77851.39919744527,147736.2134709099,189944.7441144351,127864.80100240705,4560.980040041413,7997.849269555981,28404.700356022964,141458.8350246426,115495.89202532865,5094.092859334281,11229.31435579349,26938.534204284573,125871.79224905156,103396.6832533059,6444.260473757644,14531.304006529062,25739.408966534083,110111.68465440739,91376.66464973368,9135.843680970083,17455.2875542646,24886.689390376985,94302.27512608946,79153.60574816943,13582.018459267225,19825.090197220452,24367.978804025515,78539.42752591378,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
9.983037658448033,9574.077800778141,6064.03713985371,21212.983843695725,179142.31137833043,200747.29677412857,35212.43893371511,50660.60038557063,117042.79126104314,152522.24144541234,115098.63396961446,39147.45025060177,5687.785057619706,17908.151424091866,141458.8350246426,185925.4527117269,46647.31220886502,5724.13387536177,17717.79058367021,125871.79224905156,174541.10538199212,51794.75746398766,6234.779914771132,18205.458814520185,110111.68465440739,159961.47032856522,54565.915557353524,7753.238053099158,19145.62161886725,94302.27512608946,142202.69769268893,54801.09373631014,10950.49735407473,20310.363544654636,78539.42752591378,121312.30840444152,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
8.941063872963763,7249.827991134279,23797.340427732724,31902.03463147388,200747.59250339243,29445.263069131113,40573.62182285517,63742.153866845096,119220.71660814086,70323.41347241329,25551.26317269658,15224.602562650442,19270.018764404926,28404.700356022964,185925.4527117269,68565.48817793172,21039.267273102752,17471.77635637662,26938.534204284573,174541.10538199212,80228.96188369724,27295.31685879445,15894.237461647013,25739.408966534083,159961.47032856522,88177.68664785435,33273.89755654444,14973.124429204536,24886.689390376985,142202.69769268893,91461.95873097892,38158.3229286016,15446.923780148576,24367.978804025515,121312.30840444152,89158.925462887,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
7.103322062526113,3001.757326376115,90135.22867195943,179142.4877432903,29445.064257884427,21655.186341863366,46059.11386745036,75882.51090937993,79993.4280218403,20098.145965573756,14645.9858920111,6058.40064066261,72418.78831289569,141458.8350246426,68565.48817793172,33382.61923711676,9315.693545585962,64702.90086362035,125871.79224905156,80228.96188369724,42155.88422624335,13934.5425864575,56726.68151372377,110111.68465440739,88177.68664785435,51590.206932799265,19651.993656099443,48795.98860913917,94302.27512608946,91461.95873097892,60048.825617618706,25853.959903591047,41587.76614726732,78539.42752591378,89158.925462887,65532.55024077235,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
8.843467895203819,5050.56737806949,4528.987523088555,200745.99595422664,21657.661611756936,7638.2251422258305,51568.586088217504,82038.82007008875,37899.66457577848,9536.260352329959,4427.487492351539,5301.920160165653,21501.897078223923,185925.4527117269,33382.61923711676,14074.39480927919,6542.8367409550865,25590.25530226712,174541.10538199212,42155.88422624335,19719.467479185172,9047.912163905876,28018.286681175698,159961.47032856522,51590.206932799265,27416.66911975967,13080.988510854695,28876.11373502654,142202.69769268893,60048.825617618706,36464.098089690284,18572.489937334187,28617.407995723766,121312.30840444152,65532.55024077235,45269.56965650203,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
7.834590224731963,4311.614662615891,3496.5291917000513,29447.46047866366,7637.579542150086,1215.1137705010065,56567.68535581575,75051.63805058818,11668.668225803603,4251.975277379385,4071.951742883823,4560.980040041413,7997.849269555981,68565.48817793172,14074.39480927919,4429.848702319798,5094.092859334281,11229.31435579349,80228.96188369724,19719.467479185172,7691.56361771481,6444.260473757644,14531.304006529062,88177.68664785435,27416.66911975967,13005.751103891851,9135.843680970083,17455.2875542646,91461.95873097892,36464.098089690284,20602.003949329657,13582.018459267225,19825.090197220452,89158.925462887,45269.56965650203,29850.470276726326,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
9.81169889388098,6064.771734166778,21213.57970846062,21652.302778789024,1216.0317883488394,6929.956062789347,60690.21903056643,59210.345908125135,6326.589764967099,4398.249866699244,4726.6740447156,5687.785057619706,17908.151424091866,33382.61923711676,4429.848702319798,6303.4471755799495,5724.13387536177,17717.79058367021,42155.88422624335,7691.56361771481,7195.234266200183,6234.779914771132,18205.458814520185,51590.206932799265,13005.751103891851,9662.976996751333,7753.238053099158,19145.62161886725,60048.825617618706,20602.003949329657,14448.693172131312,10950.49735407473,20310.363544654636,65532.55024077235,29850.470276726326,21827.598679872113,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
10.387369431814573,23800.58583391663,31904.859182915825,7637.852095667526,6928.707608642768,2525.6255053433797,59564.32790379172,42236.70236565324,6017.753613941995,7554.8810290141455,10386.949272670723,19270.018764404926,28404.700356022964,14074.39480927919,6303.4471755799495,3469.986793894987,17471.77635637662,26938.534204284573,19719.467479185172,7195.234266200183,4159.906993170064,15894.237461647013,25739.408966534083,27416.66911975967,9662.976996751333,5737.3646485381,14973.124429204536,24886.689390376985,36464.098089690284,14448.693172131312,9083.256244672222,15446.923780148576,24367.978804025515,45269.56965650203,21827.598679872113,15071.864141916876,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
11.59620912697066,90137.5955773617,179143.71496504822,1217.6682648839862,2525.4744756339483,18243.096502985863,52766.14355650541,26164.241782769226,10173.924450975283,17863.121598170776,25345.69083900537,72418.78831289569,141458.8350246426,4429.848702319798,3469.986793894987,14551.21573015084,64702.90086362035,125871.79224905156,7691.56361771481,4159.906993170064,13315.190608396337,56726.68151372377,110111.68465440739,13005.751103891851,5737.3646485381,12616.541381738682,48795.98860913917,94302.27512608946,20602.003949329657,9083.256244672222,13206.022353575978,41587.76614726732,78539.42752591378,29850.470276726326,15071.864141916876,16182.447240361947,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
8.623425327102938,4528.466263926241,200749.95301012407,6927.443673711897,18244.61061237116,32446.77914357867,47129.305382835984,16777.237494153578,26700.25186827249,47955.33006072562,70566.04445970758,21501.897078223923,185925.4527117269,6303.4471755799495,14551.21573015084,27972.45393253771,25590.25530226712,174541.10538199212,7195.234266200183,13315.190608396337,25750.346712938717,28018.286681175698,159961.47032856522,9662.976996751333,12616.541381738682,23522.853621782408,28876.11373502654,142202.69769268893,14448.693172131312,13206.022353575978,21864.102294466786,28617.407995723766,121312.30840444152,21827.598679872113,16182.447240361947,21874.760706235265,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
8.49484532775233,3496.248835303769,29446.053134376234,2526.621553927835,32446.81512451682,108681.6917762047,42297.967213745615,16954.137336528587,39919.78677840524,63844.56871141829,57120.699221549046,7997.849269555981,68565.48817793172,3469.986793894987,27972.45393253771,88506.11819982127,11229.31435579349,80228.96188369724,4159.906993170064,25750.346712938717,79657.22543732382,14531.304006529062,88177.68664785435,5737.3646485381,23522.853621782408,70361.48758870577,17455.2875542646,91461.95873097892,9083.256244672222,21864.102294466786,60933.059091968826,19825.090197220452,89158.925462887,15071.864141916876,21874.760706235265,52257.99666017345,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
10.137906469011217,21210.274790652955,21655.149626352817,18245.188967135407,108685.27907772757,5561.323427241262,37382.586442623586,21564.84284803621,47243.7078370158,31173.859800818016,5222.340357211449,17908.151424091866,33382.61923711676,14551.21573015084,88506.11819982127,26296.079549955317,17717.79058367021,42155.88422624335,13315.190608396337,79657.22543732382,31493.638903063333,18205.458814520185,51590.206932799265,12616.541381738682,70361.48758870577,34720.3394149176,19145.62161886725,60048.825617618706,13206.022353575978,60933.059091968826,36014.912500582854,20310.363544654636,65532.55024077235,16182.447240361947,52257.99666017345,35913.487829112746,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
10.273303030244762,31903.239214984103,7637.222890649462,32446.140786376487,5560.478002339869,4885.195232472324,32876.06488883015,26968.734045762176,33504.40528150615,10157.564621511669,15087.814302764085,28404.700356022964,14074.39480927919,27972.45393253771,26296.079549955317,10240.39488748883,26938.534204284573,19719.467479185172,25750.346712938717,31493.638903063333,14200.298616072163,25739.408966534083,27416.66911975967,23522.853621782408,34720.3394149176,18312.827736712923,24886.689390376985,36464.098089690284,21864.102294466786,36014.912500582854,22008.026875320567,24367.978804025515,45269.56965650203,21874.760706235265,35913.487829112746,25054.74208892329,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
11.420326378515012,179143.60797052344,1215.5010249935585,108686.80572917973,4888.594738387523,25282.84386524372,28938.02467627933,32016.310010883844,23776.423096234626,21099.63666634153,27114.24686504006,141458.8350246426,4429.848702319798,88506.11819982127,10240.39488748883,21521.958190854646,125871.79224905156,7691.56361771481,79657.22543732382,14200.298616072163,21403.716055410037,110111.68465440739,13005.751103891851,70361.48758870577,18312.827736712923,22146.13609210794,94302.27512608946,20602.003949329657,60933.059091968826,22008.026875320567,23481.530462815772,78539.42752591378,29850.470276726326,52257.99666017345,25054.74208892329,25134.45010999194,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
12.260963269543403,200746.50566535018,6926.471555665293,5561.403373412086,25280.32831253975,28947.829085813653,26840.119516756666,33996.444127820665,26695.821065422973,43582.69954704128,60050.468369709604,185925.4527117269,6303.4471755799495,26296.079549955317,21521.958190854646,27091.75204771366,174541.10538199212,7195.234266200183,31493.638903063333,21403.716055410037,26307.728119393516,159961.47032856522,9662.976996751333,34720.3394149176,22146.13609210794,25887.353741448576,142202.69769268893,14448.693172131312,36014.912500582854,23481.530462815772,25941.599254548677,121312.30840444152,21827.598679872113,35913.487829112746,25134.45010999194,26469.315071494762,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
9.330633689599146,29443.568390444198,2522.5933485637615,4886.046082446349,28949.30488386726,91156.09303756084,30275.088833386893,37613.464288645,59539.643948724246,105633.37125931957,151223.88931686388,68565.48817793172,3469.986793894987,10240.39488748883,27091.75204771366,75139.10426324913,80228.96188369724,4159.906993170064,14200.298616072163,26307.728119393516,68458.382259599,88177.68664785435,5737.3646485381,18312.827736712923,25887.353741448576,61784.49776795372,91461.95873097892,9083.256244672222,22008.026875320567,25941.599254548677,55287.5793407942,89158.925462887,15071.864141916876,25054.74208892329,26469.315071494762,49109.2657137546,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
10.633123352092056,21653.682731763918,18247.996824134654,25286.28563257012,91153.65399201047,211284.80644141824,36011.26222860506,45457.73794359228,87832.30541985079,131248.40624682605,111279.15352094767,33382.61923711676,14551.21573015084,21521.958190854646,75139.10426324913,177247.78518922083,42155.88422624335,13315.190608396337,21403.716055410037,68458.382259599,161295.04169781372,51590.206932799265,12616.541381738682,22146.13609210794,61784.49776795372,144009.23068607878,60048.825617618706,13206.022353575978,23481.530462815772,55287.5793407942,125485.97411148192,65532.55024077235,16182.447240361947,25134.45010999194,49109.2657137546,105870.42697153114,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
7.198557478770161,7642.249256681346,32444.39020693091,28947.014775459887,211279.7347820533,11278.43391675962,39458.5631289625,53569.42954950455,101019.19155005933,68830.20350441759,26379.84295947745,14074.39480927919,27972.45393253771,27091.75204771366,177247.78518922083,52769.9034081758,19719.467479185172,25750.346712938717,26307.728119393516,161295.04169781372,63783.494090322645,27416.66911975967,23522.853621782408,25887.353741448576,144009.23068607878,71006.65569004056,36464.098089690284,21864.102294466786,25941.599254548677,125485.97411148192,74092.06002783742,45269.56965650203,21874.760706235265,26469.315071494762,105870.42697153114,72762.82418323487,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
9.404002382064139,1213.9390829723598,108684.38215997002,91154.9794800032,11276.227821634871,41484.47740660415,43089.83021471982,61377.99979354693,70207.66073186368,23897.716430715023,21412.821930877337,4429.848702319798,88506.11819982127,75139.10426324913,52769.9034081758,44306.60085204395,7691.56361771481,79657.22543732382,68458.382259599,63783.494090322645,49289.79793161292,13005.751103891851,70361.48758870577,61784.49776795372,71006.65569004056,54770.020060518254,20602.003949329657,60933.059091968826,55287.5793407942,74092.06002783742,59419.10801531057,29850.470276726326,52257.99666017345,49109.2657137546,72762.82418323487,61815.76071910268,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
